first_name,last_name,nickname,hometown,left_handed,feet,inches,pounds,years,speed_rating,blocking,positioning,aggression,reactions,durability,power,throwing,endurance,accuracy,balance,focus,shooting,toughness,confidence,agility,faceoffs,discipline,playable_positions,preferred_position,declared_pitcher,special_pitches,pitch_grooves,portrait,head,haircut,glove,shoe,body_type,skin_tone_primary,skin_tone_secondary,complexion,best_league,play_style,gender,attracted,gang,home_cooking,day_job,day_job_pay,spouses,children,elders,adults,positivity,negativity,influence,promiscuity,loyalty,love_of_the_game,professionalism,partying,potential,hustle,hardiness,combat,franchise_id,contract_type,seasons_left,salary,revenue_share,water,food,buyout,housing,tryout_games,preferred_job,job_roles,contract_focus_value,contract_focus_stability,contract_focus_flexibility,contract_focus_satiety,contract_focus_hydration,contract_focus_hometown,contract_focus_housing,contract_focus_house_type,contract_focus_gameday,contract_focus_travel,contract_focus_medical,contract_chillcontract_focus_party,contract_focus_chill,contract_win_latercontract_focus_win_now,contract_focus_win_later,contract_focus_loyalty,contract_focus_opportunity,contract_focus_community,contract_focus_development,contract_focus_safety,contract_focus_education,contract_focus_trade,contract_focus_farming,contract_focus_day_life,contract_focus_night_life,contract_focus_welfare,physical_training,technical_training,mental_training,talent_eval,talent_spotting,scouting_speed,deescalation,anti_banditry,escorting,trauma,ortho,medicine,stretching,first_aid,rehab,attraction,sponsorship,networking,masonry,carpentry,painting,sewing,carrying,acquisitions,line_cooking,home_cooking,fine_cooking,auditing,budgeting,bidding,raging,chilling,intimacy,charisma,helpfulness,longevity
Zion,Santiago,,Unknown,FALSE,5,2,112,2,66,20,49,34,20,30,53,20,20,82,20,20,20,20,47,20,20,20,RF,RF,FALSE,,,,,,,,,,,,,Goal Scorer,m,"[""m""]",Banana Republicans,casserole,none,0,0,0,1,0,90,91,68,68,41,92,68,51,61,71,56,25,,,,,,,,,,cook,"{""accountant"":false,""coach"":false,""cook"":true,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,2.66629674042936,1.38945851095145,3.32818070492536,2.17671085991983,2.02647461217873,tent spot,0,0.15564103112239,2.0332273464277,0,1.39026391581652,1.61259492022881,0,0,0,0,1.96684031287514,0.76463109741775,1.59735965853612,0,0.9994672006827,0,1.01720137556222,2.02833845080394,1,1,1,7,2,0,0,1,5,0,0,1,4,6,1,4,0,0,0,0,2,1,1,3,2,13,12,0,0,1,0,1,0,0,0,1
Madhusudan,Loovensan,,Unknown,TRUE,6,2,235,12,20,37,68,85,41,26,75,63,39,81,20,24,50,70,20,22,41,26,"RF,RG",RF,FALSE,,,,,,,,,,,,,Skull Cracker,m,"[""f""]",The Family,bbq,none,0,0,0,0,0,25,45,92,37,31,17,86,63,93,0,67,37,,,,,,,,,,medic,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":true,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.3013323027462,2,0,3.08157317605025,1.25880134517593,1.52085468406133,0.48599425158575,room,2.68772292450846,0,0,0,0,0.20607878046266,1.43436768436612,2.32609072284154,0,0,1.98521876201984,0.28000279647983,0.71071813223988,0,3.195048507769,3.90060874315373,0,0,3,1,0,0,1,3,0,2,1,0,0,2,10,9,7,3,0,0,3,2,2,1,1,2,3,5,1,3,1,0,2,2,3,3,8,6
Danica,Railroader,,Unknown,FALSE,5,11,143,24,27,20,36,89,28,46,55,52,26,38,20,29,20,61,21,30,56,20,RG,RG,FALSE,,,,,,,,,,,,,Bully,f,"[""m""]",,noodle,none,0,1,4,0,0,46,33,2,59,67,53,46,31,60,34,61,33,,,,,,,,,,accountant,"{""accountant"":true,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,1.06052122791634,0.82763520558126,0,0,1.72077349674729,0.35064563255302,bus,0.60358424521492,0,0,1.76671026834194,0,0,0.95137609942948,0.68714487378126,0.21871608897594,1.42983874878646,0,1.2301169147794,0,0.14722438324843,0.40011091999934,2.86506819527307,1.89598238747506,3.65439696051684,3,9,14,7,2,9,4,5,0,3,0,1,3,4,6,4,17,4,5,9,1,7,0,0,4,6,1,14,2,20,1,3,0,2,0,5
Rosalba,Hermosillo,,Unknown,FALSE,5,9,148,61,49,20,20,20,80,20,20,20,20,53,20,20,20,20,20,20,87,20,P,P,TRUE,,,,,,,,,,,,,Track Hog,f,"[""f"", ""i"", ""m""]",Banana Republicans,casserole,farm,10,1,1,0,1,71,57,90,11,78,49,62,2,51,25,49,41,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",0,2,3.59744283531757,1.34112469949126,1.91551741222733,2.01674443319767,1.07498415536731,crash pad,1.96395225380626,0.66882372462673,0,0,2.61307360670585,0.99455773447197,0,0,0,0,1.77954844424561,0.70187230667271,0,0,0,0.13305231959133,0,2.40366690869579,8,8,12,1,1,0,3,1,2,4,0,7,4,5,2,3,2,0,4,0,3,3,1,2,0,5,1,1,3,3,5,3,3,2,3,9
Renato,Alcaraz,,Unknown,FALSE,5,8,163,72,20,99,20,61,20,20,67,20,20,20,20,20,20,20,20,20,20,20,"K,RG",K,FALSE,,,,,,,,,,,,,Standing,m,"[""f""]",,bbq,farm,14,1,1,0,1,62,40,3,74,12,19,38,34,46,27,39,19,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,1.63952054300957,3.77549318667545,0,0,2.91002282276022,0.53452876327986,mobile car,0,0.83105650895198,0,0.79105120810009,0.17800745671723,0.3061918056765,0,0.32273263298698,3.55204122772038,0.23658486994963,0,1.35493499839032,3.21283697695813,0,1.35756864977728,0,0,0.6222720832569,1,0,0,0,1,6,2,2,3,4,1,0,0,2,0,2,1,0,1,4,3,4,7,0,2,2,0,3,1,0,5,9,0,1,2,4
Caballus,Angelini,,Unknown,FALSE,6,0,143,50,32,20,20,20,27,34,20,20,95,21,66,20,20,20,38,20,20,20,K,K,FALSE,,,,,,,,,,,,,Crouching,m,"[""m"", ""i""]",,vegetarian,farm,10,0,0,0,0,53,62,47,98,36,82,33,54,50,14,37,76,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",1.28193811271364,2,0,0,2.90600795190232,0,3.61744243511277,cabin,1.55281155917141,0,3.00084123956132,0,0,0.83511593268949,0,1.72344295618795,3.6773452277516,1.97394390212155,0.57781205627726,1.61663857133137,0,0,2.84692780206471,0,0,0,1,2,3,0,3,0,2,8,2,3,1,0,7,2,3,2,0,2,1,7,0,1,0,0,5,0,2,0,0,0,10,1,2,3,0,0
Dayron,Bello,,Unknown,FALSE,5,7,140,20,46,34,20,20,32,20,20,20,20,20,20,20,76,20,20,20,20,20,"LG,LF",LG,FALSE,,,,,,,,,,,,,Ball Hound,m,"[""f""]",The Posse,noodle,chain gang,10,0,0,0,0,67,54,11,41,49,79,94,60,48,48,70,17,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":true,""security"":false,""surgeon"":false}",2,1.01691498007334,0,1.07713668785404,1.70443696159114,2.74803861730709,0,tent spot,0,2.77911587368337,1.42904780057061,0,0.72827355704655,0,0,0.15872651701009,1.27084468651188,0,0,0,0,1.6827945452515,0,0.10671708464469,0,2.8427499729934,7,9,17,12,13,3,3,3,1,4,0,3,4,0,2,6,5,3,2,7,1,3,7,4,5,7,6,5,2,2,0,1,3,6,0,2
Tibia,Stompanato,,Unknown,FALSE,5,3,124,4,20,56,20,91,20,20,88,20,20,20,20,20,20,20,20,20,20,20,"K,P",K,FALSE,,,,,,,,,,,,,Standing,f,"[""m""]",,island,none,0,0,0,2,0,33,53,55,80,78,81,59,98,66,27,74,14,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",0,0,2,0,1.49351383324257,3.91248926623593,2.4228164590188,stationary car,2.33066818468971,0,1.90532961617386,0,3.0619059177304,0,1.28216612857255,2.70746556155179,3.14888863732301,0.66755699212186,0,0,0,0,0,0,1.05388025475437,0.30065378185299,3,2,4,1,3,1,3,2,1,1,0,2,5,5,1,9,7,3,1,1,5,3,2,2,0,1,1,0,1,2,10,0,7,1,0,7
Sarah,Narglesmith,,Unknown,FALSE,5,3,115,38,96,20,20,20,89,20,20,20,20,20,20,20,40,20,20,20,20,20,"RG,P",RG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""f"", ""i""]",,island,none,0,1,0,0,1,75,74,54,22,49,69,25,43,49,78,49,42,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.87990964677526,2,0,3.10712295624342,3.18185348543864,1.4227631280114,3.07089602954468,bungalow,0,0.5487482489,0.42442749449648,2.42524745487044,0,0,0.53584114647161,0,2.16411047131086,1.94053589511385,1.23612992868745,0,0,0.11783203775288,0.17071844977432,0.53513668275865,1.11366453748992,0,4,6,0,4,2,2,3,2,5,0,3,1,4,3,1,3,9,2,0,0,2,0,1,1,2,5,3,3,2,5,9,9,12,4,0,0
Tina,Paulson,,Unknown,TRUE,5,10,184,2,41,66,20,31,91,26,57,35,37,23,24,72,39,42,71,52,50,27,LG,LG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""m"", ""i""]",,island,subsistence,19,0,1,1,0,44,80,26,49,55,19,43,51,70,48,57,43,,,,,,,,,,equipment,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":true,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,3.37081133096982,1.62788641567624,0,0,0.67180152527403,1.88592524330873,mobile car,1.91990698700136,0.56875128620191,0,0.4898520917914,1.53495575077507,1.60365807389637,1.35551978540259,0.48002622245535,0,0,0.60817492761526,0.43552205457315,0.10922427831227,0,1.90746354057311,0,0.64453928314399,0.1870772474303,6,2,4,4,2,6,0,3,1,0,0,1,2,5,3,5,14,2,5,0,3,20,4,10,2,2,1,5,6,5,3,4,5,6,0,7
Barion,Zepeda,,Unknown,FALSE,5,8,180,47,20,20,20,20,20,20,70,97,81,53,20,73,20,20,66,20,20,20,P,P,TRUE,,,,,,,,,,,,,Hatchet Man,m,"[""f"", ""i"", ""m""]",,mexican,none,0,1,3,0,1,90,7,48,92,36,89,44,3,68,11,82,48,,,,,,,,,,equipment,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":true,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,0,0,0.533105889687,2.34849819180551,1.55545842388041,farmhouse,0,1.86989155016309,0,0,1.83261498680671,0.31583006320615,0,0.68045984671755,2.28545455804603,0.28325501959263,0,1.05850367073967,0.14431051626604,1.15466268071301,0.95719995278867,2.0885347184516,2.52484350233551,0.49695617917707,8,4,2,1,9,3,4,0,0,2,6,2,3,0,1,0,1,0,1,4,0,10,18,4,0,11,0,2,4,0,4,0,4,0,3,2
Carlie,Seyam,,Unknown,TRUE,5,1,108,12,81,20,20,20,51,20,20,20,20,20,20,20,99,20,20,20,20,20,"LG,K",LG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""m"", ""i""]",,noodle,longshoreman,32,0,0,2,0,82,58,93,49,56,25,48,70,59,62,19,10,,,,,,,,,,promoter,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",0.50144087574236,2,0.83781708633996,1.11239258970701,2.94578995883891,1.53046151932382,0.11926812063365,shanty,0,0,0,2.18536247573532,0.39194101601666,1.91491016533231,1.10511927564295,0.76954149149626,0.3210461424758,3.25295079351095,0,1.35067965702463,2.45959608527112,2.618772552732,0,0,2.98877402085609,1.3188515020887,3,14,7,3,4,5,5,1,2,0,0,1,13,2,0,4,16,17,4,3,6,2,7,3,14,4,4,4,5,4,2,7,8,15,2,6
Yasiris,Familia,,Unknown,FALSE,5,1,116,16,50,20,20,20,44,20,20,20,20,20,20,20,62,20,20,20,20,20,LG,LG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""m""]",The Posse,mexican,none,0,0,0,1,0,45,12,75,56,66,58,86,40,92,37,60,17,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.37690553624149,2,1.50165641008583,1.45622549148197,0,0,0,motel,1.54466490398293,0.6902240800803,0,1.48487384634371,0.88761940459833,2.20572675563069,0,0.73278501098808,1.57152798120782,0.49184401503115,0,0.83278135619457,1.49012773708627,1.55564421842746,0,0.44364437746479,0,2.07011397234606,4,8,6,9,3,1,0,4,6,6,0,0,10,8,3,1,5,11,5,5,0,2,1,3,1,4,4,4,6,2,20,17,19,8,13,9
Ausar,Mayor,,Unknown,FALSE,5,10,136,27,20,20,62,20,20,20,86,20,20,97,20,20,20,20,20,20,20,20,LF,LF,FALSE,,,,,,,,,,,,,Goal Scorer,m,"[""f""]",,bbq,none,0,2,2,0,0,81,77,86,95,59,45,6,50,64,96,63,3,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",1.96904076228919,2,0,1.34938730099282,0,0.61899400544643,1.34271031730179,bus,0,3.0784856323394,0,0.65036721572938,0.65666742546043,0.84679371779769,1.03028494486965,3.05935042838173,3.8678542004628,0.42676863646438,0.72721084996845,0.64628755598668,1.47624791729625,0,2.66013704975856,0,2.99005988265298,0.19452336264813,4,5,4,5,0,0,1,3,5,8,5,1,5,3,3,7,5,4,5,1,5,0,2,2,0,3,4,0,7,0,7,2,9,6,7,0
Hidalynn,Cárdenas,,Unknown,TRUE,5,7,175,30,20,82,20,56,20,20,55,20,20,20,20,20,20,20,20,20,20,20,K,K,FALSE,,,,,,,,,,,,,Standing,f,"[""m""]",,mexican,none,0,0,0,0,0,41,34,62,51,56,30,12,36,81,49,94,30,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",2,0.89023304870013,0,1.93876346437758,1.16816681408625,3.87155738368406,3.46152292801765,motel,1.14315242525699,1.61372201454436,1.45359360075764,0.52871551982213,0,0.10226137381585,0,0,1.38742386655239,0.30235372341024,0,2.88756028469708,1.29660855886045,0,3.01841161092702,0,1.68302439399156,0.92555624105342,9,3,0,0,1,0,1,16,16,0,2,2,14,4,1,5,5,5,4,2,3,1,8,1,9,0,10,12,7,3,0,10,9,5,4,1
Leonardo,Blood-Drinker,,Unknown,FALSE,5,6,127,51,20,52,20,79,20,20,71,40,34,20,44,35,20,46,20,20,20,20,"LG,K,LF,P",LG,FALSE,,,,,,,,,,,,,Bully,m,"[""f"", ""i""]",Holy Rollers,noodle,farm,7,1,1,0,1,53,70,86,50,75,26,22,46,50,27,63,21,,,,,,,,,,accountant,"{""accountant"":true,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,1.34365157613033,1.30679506351952,3.28561741561025,3.12996257929916,0,stationary car,0,1.57219905560527,0,0,3.70355152976911,1.79439169661544,0.75417581050896,0.80159298150189,0,0.39775021221927,0,2.1542204646116,3.47874775505773,0,0.10337858887796,1.00502103670865,0,0,2,6,2,3,0,3,0,3,3,3,1,2,5,4,1,2,3,2,2,0,0,4,3,5,5,2,0,14,0,1,1,3,2,12,2,3
Haoyang,Berry-Finder,,Unknown,FALSE,5,6,154,6,20,20,20,90,20,20,95,20,20,20,20,20,20,72,20,20,20,20,"RG,K",RG,FALSE,,,,,,,,,,,,,Bully,m,"[""f""]",,island,none,0,0,0,1,0,45,46,44,41,31,36,47,51,105,70,62,4,,,,,,,,,,scout,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":true,""security"":false,""surgeon"":false}",2,0.74786019108466,0.59672893942004,0,3.99515845341801,0.53614154578211,2.85585962532693,mobile car,0.41090384384289,0.31785098647563,0,0,0.296322193383,0.582799215933,0,0,0,3.34795583479098,1.80484549294169,0,1.72161873331587,1.76159887269264,1.57092328942214,1.02566591055289,0,0.69118852687873,1,3,2,9,8,6,6,0,2,4,0,8,3,1,5,2,2,6,1,1,3,4,2,3,3,2,2,0,2,2,1,2,1,3,3,0
Thrasha,Wonkoz,,Unknown,FALSE,6,3,194,22,41,39,55,20,26,20,20,20,66,20,29,20,20,20,20,20,23,20,LG,LG,FALSE,,,,,,,,,,,,,Defender,f,"[""m""]",Metalheads,vegetarian,none,0,0,1,0,0,10,57,63,75,95,19,3,56,39,49,45,47,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,0.43554498462696,0,1.788136414214,1.6416305849818,0.22211578703316,mobile car,0,1.94517652955751,0,0.54720500099795,3.19446835466598,0,1.94900878746059,0.20059586544425,0.69025753450332,1.31600227483659,0,0.45027361526969,0.3550641254727,1.09452457831197,0.59070794520867,1.0660424723888,0.83785896852081,3.16825257161064,0,0,3,1,6,2,4,3,4,4,0,1,2,1,2,2,2,0,1,0,3,2,2,1,2,4,2,3,1,1,16,13,0,3,2,3
Fortesa,Lombardozzi,,Unknown,FALSE,5,5,132,3,62,43,58,36,66,20,25,20,55,29,20,59,20,20,69,20,65,20,RG,RG,FALSE,,,,,,,,,,,,,Defender,f,"[""m"", ""i""]",,noodle,driver,37,0,0,0,0,81,68,44,91,10,31,13,37,98,3,97,18,,,,,,,,,,equipment,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":true,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0,0,0,0,0.96503101475619,1.19266722186784,bus,0,1.09101852994743,1.25428972501279,0,0.8493357974403,2.69275187200472,0,0,1.08878971342434,0,1.9887649637401,1.78187062110651,2.06002422514141,3.68211508722516,0,0.49230469984408,3.87931724400377,0,0,4,1,4,7,5,0,1,5,0,0,0,1,4,4,6,6,8,6,6,14,1,15,7,3,2,5,0,7,4,4,10,0,4,5,3
Gordo,Hapsburg,,Unknown,FALSE,5,10,125,4,20,20,20,50,20,20,53,20,20,20,20,20,20,59,20,20,20,20,"LG,K",LG,FALSE,,,,,,,,,,,,,Bully,m,"[""f""]",,island,none,0,0,0,0,0,82,21,50,32,71,55,43,45,62,68,72,25,,,,,,,,,,grounds,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":true,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",2,0.19327034167817,0,0.89442251562795,0,0.17947093242538,2.41585026370471,cabin,0.4686943005522,0,0,1.98663392545025,0,1.84274017039353,3.42064589455034,1.55433582643222,2.72001710715763,0.96228516885549,0,0.9127378356257,1.95793051765663,0.52335586390866,0,0.76741893427555,0,0,1,5,3,0,2,5,1,1,9,0,0,3,2,1,1,3,1,1,7,10,8,0,8,0,0,0,0,4,4,3,4,6,4,2,2,2
Asia,Quillmaker,,Unknown,FALSE,4,10,98,22,20,96,20,68,20,20,42,20,20,20,20,20,20,20,20,20,20,20,"K,P,RG",K,FALSE,,,,,,,,,,,,,Standing,f,"[""m""]",,casserole,sweatshopper,5,0,0,2,0,67,42,56,47,35,48,61,58,88,88,85,47,,,,,,,,,,entourage,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",2,0.15687092869312,1.99133988159299,0,2.19412704428517,0,0,bus,0,0.40975622744317,1.5123445326279,1.82320058102999,0,0,1.67447304040435,1.85087646842217,2.6449220998937,0.48771385561889,0.52197238231993,0.58357142892399,1.38037692294845,3.5250226431802,0,0.47932819174846,0,3.89360987269518,2,7,0,0,0,1,1,0,1,1,0,0,2,1,1,9,2,2,2,6,1,2,7,2,2,1,3,0,0,1,4,1,7,1,4,2
Nelly,Hinsdale,,Unknown,TRUE,5,6,154,12,20,20,59,20,20,49,63,90,20,68,20,72,43,20,74,20,35,46,"P,RF",P,TRUE,,,,,,,,,,,,,Hatchet Man,f,"[""m""]",Holy Rollers,mexican,co-op farmer,33,0,0,0,0,95,44,81,39,22,17,55,10,82,66,59,72,,,,,,,,,,security,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":true,""surgeon"":false}",0.88576239930062,2,0.94541819303015,0.19843600551597,0,0,0,crash pad,0,1.65546711158126,0.618527578077,1.82829451491144,1.41240378689421,0.59416115960041,0,0,0.45780105087332,0.31286097482101,0,0.85108662234748,3.83780168247017,2.62624361602196,3.52540918655547,0.95275517830003,1.10529324873896,0,2,4,0,3,1,2,11,11,17,5,0,11,2,0,3,2,0,2,2,3,4,0,2,3,3,0,4,9,4,1,0,4,0,3,2,3
Hec,Hould,,Unknown,TRUE,5,7,115,35,51,20,20,20,20,20,26,20,66,39,20,20,20,20,20,20,20,20,"RF,LF,LG,RG,K,P",RF,FALSE,,,,,,,,,,,,,Anti-Keeper,m,"[""m""]",,island,none,0,0,0,0,0,35,41,60,56,97,45,30,86,74,4,35,18,,,,,,,,,,promoter,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":true,""scout"":false,""security"":false,""surgeon"":false}",0.16064503976268,2,0,0.81179179841462,0.90415660527361,3.69830749656346,0.40685954665892,camper,2.24416756769446,1.96976470902315,0,3.78163231026001,0,0.22396892949265,0,0.74503996905556,1.06399185475372,0,1.67994170355317,3.1332554675198,0,2.90236605618456,0.74954376484105,0,0,0,2,1,2,3,0,1,1,0,4,2,1,2,0,0,10,10,4,3,2,3,5,4,6,2,1,0,3,0,2,1,0,2,1,0,2,1
Kalei,Matthews,,Unknown,TRUE,5,9,114,32,53,20,20,20,81,20,20,20,20,20,20,20,20,20,20,86,20,20,"K,RF,P",K,FALSE,,,,,,,,,,,,,Acrobatic,f,"[""m"", ""i""]",,casserole,farm,14,1,1,0,1,78,39,33,49,39,86,56,10,66,61,28,17,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",1.60922277167691,0,2,1.23470793122006,0,0,3.67928433249171,tent spot,2.68197275316609,0,0.63815754139995,1.08603587687,0,1.59831031588116,2.4782169464267,0.73418501827139,0.21315402369957,1.74958944374729,1.77363920635186,0,0.90751377241468,0,2.14480777139904,0,1.46402077964847,0.93550853187215,18,4,9,4,2,3,0,3,1,3,7,3,17,2,0,7,3,5,7,8,8,9,3,1,1,10,7,0,4,4,2,0,4,1,12,19
Gracie Lee,Lemon,,Unknown,FALSE,5,5,123,11,59,22,20,20,87,48,20,20,20,20,46,20,95,32,20,22,20,21,LG,LG,FALSE,,,,,,,,,,,,,Ball Hound,f,"[""m""]",,island,none,0,0,1,0,0,73,50,44,44,49,34,38,34,97,59,88,19,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",3.02851868610794,2,1.16183255541918,1.40557125033199,1.22840850298,1.42552020216259,0.82082035939736,tent spot,1.10057466902399,2.70427010156426,1.87517507773071,0.56933387042974,0,2.03336070180195,1.30051351638552,3.08138568766948,0,0,0.48275041010944,2.69443108387867,0.82721484918787,0,1.55530923553506,1.84199525217976,1.99513021077103,0.80447132818902,17,15,14,4,3,1,5,1,0,2,0,7,5,3,5,6,6,6,3,0,8,2,13,9,2,4,4,4,7,0,3,2,4,9,2,13
Mary Elizabeth,Roselli,,Unknown,FALSE,5,2,120,49,20,20,20,20,20,20,40,41,49,77,20,61,20,20,76,20,20,20,P,P,TRUE,,,,,,,,,,,,,Ace,f,"[""f"", ""i""]",,bbq,none,0,1,1,0,1,57,56,35,89,45,53,99,75,60,42,85,22,,,,,,,,,,coach,"{""accountant"":false,""coach"":true,""cook"":false,""entourage"":true,""equipment"":false,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",0,2,3.7217511101858,0,1.16632263607025,0,0.76286700589337,crash pad,0.94964932806986,0,1.73797487928929,1.50138256304283,0,0.88198825608965,0,2.37723830839141,1.19855791883641,1.66605162082433,0.40201729338782,0,0,0.38880673795671,1.11811280493904,0,3.73302325720107,1.36176037011955,2,0,15,1,1,0,5,3,2,1,0,1,4,1,6,2,9,6,1,6,1,5,2,0,2,0,3,0,4,3,0,3,3,2,4,1
Chi,Harkass,,Unknown,FALSE,5,4,145,11,51,20,20,20,20,39,83,20,20,20,29,20,88,96,20,20,20,20,P,P,TRUE,,,,,,,,,,,,,Hatchet Man,f,"[""f"", ""i"", ""m""]",,noodle,shopkeeper,98,0,1,0,0,98,74,40,68,33,31,14,46,69,62,56,24,,,,,,,,,,equipment,"{""accountant"":false,""coach"":false,""cook"":false,""entourage"":true,""equipment"":true,""grounds"":false,""medic"":false,""player"":true,""promoter"":false,""scout"":false,""security"":false,""surgeon"":false}",3.62859245239653,2,2.8686232531671,0,0.91969200718354,0,0,bus,0.37791145925191,0,1.73268015222033,0,0,0,0.26404026195308,0,0,0.82983225435899,0.10038522058147,0,2.22389853670515,0.11784172762738,1.71306354806671,3.54208252420894,1.20829017647191,1.7350185393954,1,0,3,5,0,0,3,3,1,2,0,1,2,0,1,1,2,2,1,1,1,2,2,5,2,3,2,3,3,2,2,5,1,2,2,2
